Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
2025-03-28 16:45:00,9.394,0,20,54,1012.72,8,12,16,43.56302872,-5.739164429
2025-03-28 16:44:00,9.244,0,20,54,1012.76,8,12,16,43.56302872,-5.739164429
2025-03-28 16:43:00,8.851,0,20,54,1012.8,8,12,16,43.56302872,-5.739164429
2025-03-28 16:42:00,8.425,0,20,54,1012.7,8,12,16,43.56302872,-5.739164429
2025-03-28 16:41:00,7.684,5,20,54,1012.77,8,12,16,43.56302872,-5.739164429
2025-03-28 16:40:00,7.311,8,20,54,1012.74,8,12,16,43.56302872,-5.739164429
2025-03-28 16:39:00,9.958,0,20,54,1012.69,8,12,16,43.56302872,-5.739164429
2025-03-28 16:38:00,10.115,0,20,54,1012.69,9,13,14,43.56302872,-5.739164429
2025-03-28 16:37:00,10.161,0,20,54,1012.71,9,13,17,43.56302872,-5.739164429
2025-03-28 16:36:00,10.22,0,20,54,1012.68,9,13,17,43.56302872,-5.739164429
2025-03-28 16:35:00,10.141,0,20,54,1012.72,9,13,17,43.56302872,-5.739164429
2025-03-28 16:34:00,10.161,0,20,54,1012.65,9,13,17,43.56302872,-5.739164429
2025-03-28 16:33:00,10.056,0,20,54,1012.61,9,13,17,43.56302872,-5.739164429
2025-03-28 16:32:00,10.108,0,20,54,1012.57,9,13,17,43.56302872,-5.739164429
2025-03-28 16:31:00,10.115,0,20,54,1012.58,9,13,17,43.56302872,-5.739164429
2025-03-28 16:30:00,9.899,0,20,54,1012.61,9,13,17,43.56302872,-5.739164429
2025-03-28 16:29:00,9.709,0,20,54,1012.56,9,13,17,43.56302872,-5.739164429
2025-03-28 16:28:00,9.748,0,20,54,1012.6,9,13,17,43.56302872,-5.739164429
2025-03-28 16:27:00,9.335,0,20,54,1012.49,9,13,17,43.56302872,-5.739164429
2025-03-28 16:26:00,8.923,0,20,54,1012.52,9,13,17,43.56302872,-5.739164429
2025-03-28 16:25:00,7.973,3,20,54,1012.47,9,13,17,43.56302872,-5.739164429
2025-03-28 16:24:00,7.776,4,19,56,1012.51,9,13,17,43.56302872,-5.739164429
2025-03-28 16:23:00,9.938,0,19,56,1012.52,9,13,17,43.56302872,-5.739164429
2025-03-28 16:22:00,10.239,0,19,56,1012.55,11,15,16,43.56302872,-5.739164429
2025-03-28 16:21:00,10.423,0,19,56,1012.59,11,15,17,43.56302872,-5.739164429
2025-03-28 16:20:00,10.436,0,19,56,1012.55,11,15,17,43.56302872,-5.739164429
2025-03-28 16:19:00,10.423,0,19,56,1012.5,11,15,17,43.56302872,-5.739164429
2025-03-28 16:18:00,10.508,0,19,56,1012.63,11,15,17,43.56302872,-5.739164429
2025-03-28 16:17:00,10.324,0,19,56,1012.51,11,15,17,43.56302872,-5.739164429
2025-03-28 16:16:00,10.233,0,19,56,1012.52,11,15,17,43.56302872,-5.739164429
2025-03-28 16:15:00,10.272,0,19,56,1012.57,11,15,17,43.56302872,-5.739164429
2025-03-28 16:14:00,10.023,0,19,56,1012.47,11,15,17,43.56302872,-5.739164429
2025-03-28 16:13:00,10.036,0,19,56,1012.51,11,15,17,43.56302872,-5.739164429
2025-03-28 16:12:00,9.938,0,19,56,1012.54,11,15,17,43.56302872,-5.739164429
2025-03-28 16:11:00,9.748,0,19,56,1012.46,11,15,17,43.56302872,-5.739164429
2025-03-28 16:10:00,9.46,0,19,56,1012.47,11,15,17,43.56302872,-5.739164429
2025-03-28 16:09:00,8.661,0,19,56,1012.5,11,15,17,43.56302872,-5.739164429
2025-03-28 16:08:00,8.398,0,19,56,1012.43,11,15,17,43.56302872,-5.739164429
2025-03-28 16:07:00,10.324,0,19,55,1012.48,11,15,17,43.56302872,-5.739164429
2025-03-28 16:06:00,10.711,0,19,55,1012.41,12,14,15,43.56302872,-5.739164429
2025-03-28 16:05:00,10.776,0,19,55,1012.44,12,14,16,43.56302872,-5.739164429
2025-03-28 16:04:00,10.724,0,19,55,1012.38,12,14,16,43.56302872,-5.739164429
2025-03-28 16:03:00,10.711,0,19,55,1012.43,12,14,16,43.56302872,-5.739164429
2025-03-28 16:02:00,10.56,0,19,55,1012.37,12,14,16,43.56302872,-5.739164429
2025-03-28 16:01:00,10.672,0,19,55,1012.39,12,14,16,43.56302872,-5.739164429
2025-03-28 16:00:00,10.6,0,19,55,1012.4,12,14,16,43.56302872,-5.739164429
2025-03-28 15:59:00,10.521,0,19,55,1012.39,12,14,16,43.56302872,-5.739164429
2025-03-28 15:58:00,10.587,0,19,55,1012.32,12,14,16,43.56302872,-5.739164429
2025-03-28 15:57:00,10.495,0,19,55,1012.3,12,14,16,43.56302872,-5.739164429
2025-03-28 15:56:00,10.495,0,19,55,1012.3,12,14,16,43.56302872,-5.739164429
2025-03-28 15:55:00,10.121,0,19,55,1012.21,12,14,16,43.56302872,-5.739164429
2025-03-28 15:54:00,9.846,0,19,55,1012.14,12,14,16,43.56302872,-5.739164429
2025-03-28 15:53:00,9.447,0,19,55,1012.2,12,14,16,43.56302872,-5.739164429
2025-03-28 15:52:00,8.936,0,18,58,1012.22,12,14,16,43.56302872,-5.739164429
2025-03-28 15:51:00,10.521,0,18,58,1012.21,12,14,16,43.56302872,-5.739164429
2025-03-28 15:50:00,10.947,0,18,57,1012.36,7,9,10,43.56302872,-5.739164429
2025-03-28 15:49:00,10.999,0,18,57,1012.3,7,9,11,43.56302872,-5.739164429
2025-03-28 15:48:00,11.17,0,18,57,1012.25,7,9,11,43.56302872,-5.739164429
2025-03-28 15:47:00,11.052,0,18,57,1012.26,7,9,11,43.56302872,-5.739164429
2025-03-28 15:46:00,11.248,0,18,57,1012.37,7,9,11,43.56302872,-5.739164429
2025-03-28 15:45:00,11.111,0,18,57,1012.39,7,9,11,43.56302872,-5.739164429
2025-03-28 15:44:00,10.868,0,18,57,1012.45,7,9,11,43.56302872,-5.739164429
2025-03-28 15:43:00,10.672,0,18,57,1012.43,7,9,11,43.56302872,-5.739164429
2025-03-28 15:42:00,10.2,0,18,57,1012.4,7,9,11,43.56302872,-5.739164429
2025-03-28 15:41:00,9.224,0,18,57,1012.51,7,9,11,43.56302872,-5.739164429
2025-03-28 15:40:00,7.999,3,18,57,1012.38,7,9,11,43.56302872,-5.739164429
2025-03-28 15:39:00,7.239,8,18,56,1012.44,7,9,11,43.56302872,-5.739164429
2025-03-28 15:38:00,6.852,11,18,56,1012.44,7,9,11,43.56302872,-5.739164429
2025-03-28 15:37:00,5.955,17,18,56,1012.47,7,9,11,43.56302872,-5.739164429
2025-03-28 15:36:00,5.575,19,18,56,1012.51,7,9,11,43.56302872,-5.739164429
2025-03-28 15:35:00,7.429,7,18,56,1012.47,7,9,11,43.56302872,-5.739164429
2025-03-28 15:34:00,8.556,0,18,56,1012.51,8,9,10,43.56302872,-5.739164429
2025-03-28 15:33:00,8.398,0,18,56,1012.44,8,9,10,43.56302872,-5.739164429
2025-03-28 15:32:00,8.484,0,18,56,1012.47,8,9,10,43.56302872,-5.739164429
2025-03-28 15:31:00,8.372,0,18,56,1012.43,8,9,10,43.56302872,-5.739164429
2025-03-28 15:30:00,8.503,0,18,56,1012.43,8,9,10,43.56302872,-5.739164429
2025-03-28 15:29:00,8.457,0,18,56,1012.45,8,9,10,43.56302872,-5.739164429
2025-03-28 15:28:00,8.097,2,18,55,1012.46,8,9,10,43.56302872,-5.739164429
2025-03-28 15:27:00,8.051,3,18,55,1012.39,8,9,10,43.56302872,-5.739164429
2025-03-28 15:26:00,8.064,2,18,56,1012.4,8,9,10,43.56302872,-5.739164429
2025-03-28 15:25:00,7.835,4,18,56,1012.47,8,9,10,43.56302872,-5.739164429
2025-03-28 15:24:00,7.56,6,18,56,1012.48,8,9,10,43.56302872,-5.739164429
2025-03-28 15:23:00,7.246,8,18,56,1012.51,8,9,10,43.56302872,-5.739164429
2025-03-28 15:22:00,6.774,11,18,56,1012.47,8,9,10,43.56302872,-5.739164429
2025-03-28 15:21:00,5.785,18,18,56,1012.43,8,9,10,43.56302872,-5.739164429
2025-03-28 15:20:00,5.437,20,18,56,1012.49,8,9,10,43.56302872,-5.739164429
2025-03-28 15:19:00,7.265,8,18,55,1012.54,8,9,10,43.56302872,-5.739164429
2025-03-28 15:18:00,8.523,0,18,55,1012.45,9,11,12,43.56302872,-5.739164429
2025-03-28 15:17:00,8.477,0,18,55,1012.44,9,11,13,43.56302872,-5.739164429
2025-03-28 15:16:00,8.431,0,18,55,1012.49,9,11,13,43.56302872,-5.739164429
2025-03-28 15:15:00,8.156,2,18,55,1012.51,9,11,13,43.56302872,-5.739164429
2025-03-28 15:14:00,8.294,1,18,55,1012.47,9,11,13,43.56302872,-5.739164429
2025-03-28 15:13:00,8.045,3,18,55,1012.45,9,11,13,43.56302872,-5.739164429
2025-03-28 15:12:00,8.117,2,18,55,1012.5,9,11,13,43.56302872,-5.739164429
2025-03-28 15:11:00,7.927,3,18,54,1012.6,9,11,13,43.56302872,-5.739164429
2025-03-28 15:10:00,7.639,5,18,55,1012.55,9,11,13,43.56302872,-5.739164429
2025-03-28 15:09:00,7.599,6,18,56,1012.46,9,11,13,43.56302872,-5.739164429
2025-03-28 15:08:00,7.331,7,18,56,1012.57,9,11,13,43.56302872,-5.739164429
2025-03-28 15:07:00,6.866,11,18,56,1012.52,9,11,13,43.56302872,-5.739164429
2025-03-28 15:06:00,6.472,13,18,56,1012.55,9,11,13,43.56302872,-5.739164429
2025-03-28 15:05:00,5.326,21,18,56,1012.53,9,11,13,43.56302872,-5.739164429
2025-03-28 15:04:00,4.966,23,18,56,1012.48,9,11,13,43.56302872,-5.739164429
2025-03-28 15:03:00,6.518,13,18,56,1012.53,9,11,13,43.56302872,-5.739164429
2025-03-28 15:02:00,7.927,3,18,56,1012.56,9,11,12,43.56302872,-5.739164429
2025-03-28 15:01:00,7.907,4,18,56,1012.61,9,11,12,43.56302872,-5.739164429
2025-03-28 15:00:00,8.012,3,18,56,1012.62,9,11,12,43.56302872,-5.739164429
2025-03-28 14:59:00,7.776,4,18,56,1012.67,9,11,12,43.56302872,-5.739164429
2025-03-28 14:58:00,7.802,4,18,56,1012.7,9,11,12,43.56302872,-5.739164429
2025-03-28 14:57:00,7.619,5,18,56,1012.69,9,11,12,43.56302872,-5.739164429
2025-03-28 14:56:00,7.449,7,18,56,1012.67,9,11,12,43.56302872,-5.739164429
2025-03-28 14:55:00,7.35,7,18,56,1012.78,9,11,12,43.56302872,-5.739164429
2025-03-28 14:54:00,7.246,8,18,56,1012.75,9,11,12,43.56302872,-5.739164429
2025-03-28 14:53:00,7.2,8,18,56,1012.73,9,11,12,43.56302872,-5.739164429
2025-03-28 14:52:00,6.892,10,18,56,1012.74,9,11,12,43.56302872,-5.739164429
2025-03-28 14:51:00,6.446,13,18,56,1012.76,9,11,12,43.56302872,-5.739164429
2025-03-28 14:50:00,5.863,17,18,56,1012.72,9,11,12,43.56302872,-5.739164429
2025-03-28 14:49:00,5.031,23,18,56,1012.73,9,11,12,43.56302872,-5.739164429
2025-03-28 14:48:00,4.592,26,18,56,1012.74,9,11,12,43.56302872,-5.739164429
2025-03-28 14:47:00,5.948,17,17,59,1012.68,9,11,12,43.56302872,-5.739164429
2025-03-28 14:46:00,7.704,5,18,55,1012.68,10,12,13,43.56302872,-5.739164429
2025-03-28 14:45:00,7.717,5,18,55,1012.7,10,12,13,43.56302872,-5.739164429
2025-03-28 14:44:00,7.737,5,18,55,1012.59,10,12,13,43.56302872,-5.739164429
2025-03-28 14:43:00,7.822,4,18,55,1012.62,10,12,13,43.56302872,-5.739164429
2025-03-28 14:42:00,7.488,6,18,55,1012.63,10,12,13,43.56302872,-5.739164429
2025-03-28 14:41:00,7.645,5,18,55,1012.61,10,12,13,43.56302872,-5.739164429
2025-03-28 14:40:00,7.232,8,18,55,1012.71,10,12,13,43.56302872,-5.739164429
2025-03-28 14:39:00,7.252,8,18,55,1012.66,10,12,13,43.56302872,-5.739164429
2025-03-28 14:38:00,7.206,8,18,55,1012.58,10,12,13,43.56302872,-5.739164429
2025-03-28 14:37:00,7.003,10,18,55,1012.72,10,12,13,43.56302872,-5.739164429
2025-03-28 14:36:00,6.558,13,18,55,1012.74,10,12,13,43.56302872,-5.739164429
2025-03-28 14:35:00,6.178,15,18,55,1012.82,10,12,13,43.56302872,-5.739164429
2025-03-28 14:34:00,5.876,17,18,55,1012.78,10,12,13,43.56302872,-5.739164429
2025-03-28 14:33:00,4.809,24,18,55,1012.73,10,12,13,43.56302872,-5.739164429
2025-03-28 14:32:00,4.193,29,17,58,1012.78,10,12,13,43.56302872,-5.739164429
2025-03-28 14:31:00,5.752,18,17,58,1012.8,10,12,13,43.56302872,-5.739164429
2025-03-28 14:30:00,7.527,6,17,57,1012.89,11,13,14,43.56302872,-5.739164429
2025-03-28 14:29:00,7.462,7,17,57,1012.88,11,13,14,43.56302872,-5.739164429
2025-03-28 14:28:00,7.409,7,17,57,1012.91,11,13,14,43.56302872,-5.739164429
2025-03-28 14:27:00,7.416,7,18,54,1012.9,11,13,14,43.56302872,-5.739164429
2025-03-28 14:26:00,7.331,7,18,54,1012.85,11,13,14,43.56302872,-5.739164429
2025-03-28 14:25:00,7.167,9,18,54,1012.84,11,13,14,43.56302872,-5.739164429
2025-03-28 14:24:00,7.2,8,18,54,1012.9,11,13,14,43.56302872,-5.739164429
2025-03-28 14:23:00,7.128,9,18,54,1012.88,11,13,14,43.56302872,-5.739164429
2025-03-28 14:22:00,7.075,9,18,54,1012.9,11,13,14,43.56302872,-5.739164429
2025-03-28 14:21:00,6.807,11,18,54,1012.87,11,13,14,43.56302872,-5.739164429
2025-03-28 14:20:00,6.4,14,18,54,1012.9,11,13,14,43.56302872,-5.739164429
2025-03-28 14:19:00,5.968,17,18,54,1012.86,11,13,14,43.56302872,-5.739164429
2025-03-28 14:18:00,5.555,19,18,54,1012.9,11,13,14,43.56302872,-5.739164429
2025-03-28 14:17:00,4.809,24,18,54,1012.9,11,13,14,43.56302872,-5.739164429
2025-03-28 14:16:00,4.016,30,17,57,1012.88,11,13,14,43.56302872,-5.739164429
2025-03-28 14:15:00,5.477,20,17,57,1012.86,11,13,14,43.56302872,-5.739164429
2025-03-28 14:14:00,7.56,6,17,57,1012.8,11,13,14,43.56302872,-5.739164429
2025-03-28 14:13:00,7.449,7,18,54,1012.88,11,13,15,43.56302872,-5.739164429
2025-03-28 14:12:00,7.534,6,18,54,1012.87,11,13,15,43.56302872,-5.739164429
2025-03-28 14:11:00,7.246,8,18,54,1012.9,11,13,15,43.56302872,-5.739164429
2025-03-28 14:10:00,7.337,7,18,54,1012.85,11,13,15,43.56302872,-5.739164429
2025-03-28 14:09:00,7.311,8,18,54,1012.85,11,13,15,43.56302872,-5.739164429
2025-03-28 14:08:00,7.259,8,18,54,1012.82,11,13,15,43.56302872,-5.739164429
2025-03-28 14:07:00,6.964,10,18,54,1012.88,11,13,15,43.56302872,-5.739164429
2025-03-28 14:06:00,7.036,9,18,54,1012.88,11,13,15,43.56302872,-5.739164429
2025-03-28 14:05:00,6.721,12,18,54,1012.95,11,13,15,43.56302872,-5.739164429
2025-03-28 14:04:00,6.577,13,18,54,1012.93,11,13,15,43.56302872,-5.739164429
2025-03-28 14:03:00,6.053,16,18,54,1012.93,11,13,15,43.56302872,-5.739164429
2025-03-28 14:02:00,5.68,19,18,54,1012.97,11,13,15,43.56302872,-5.739164429
2025-03-28 14:01:00,4.645,26,18,54,1012.86,11,13,15,43.56302872,-5.739164429
2025-03-28 14:00:00,4.062,30,17,57,1012.95,11,13,15,43.56302872,-5.739164429
2025-03-28 13:59:00,5.221,22,17,57,1012.94,11,13,15,43.56302872,-5.739164429
2025-03-28 13:58:00,7.684,5,17,57,1012.87,10,11,12,43.56302872,-5.739164429
2025-03-28 13:57:00,7.553,6,17,57,1012.95,10,11,13,43.56302872,-5.739164429
2025-03-28 13:56:00,7.16,9,17,56,1013.06,10,11,13,43.56302872,-5.739164429
2025-03-28 13:55:00,7.318,8,17,56,1013.02,10,11,13,43.56302872,-5.739164429
2025-03-28 13:54:00,7.069,9,17,56,1012.99,10,11,13,43.56302872,-5.739164429
2025-03-28 13:53:00,7.18,8,17,56,1013.05,10,11,13,43.56302872,-5.739164429
2025-03-28 13:52:00,6.898,10,17,56,1013.07,10,11,13,43.56302872,-5.739164429
2025-03-28 13:51:00,6.859,11,17,56,1013.13,10,11,13,43.56302872,-5.739164429
2025-03-28 13:50:00,6.708,12,18,53,1013.13,10,11,13,43.56302872,-5.739164429
2025-03-28 13:49:00,6.545,13,18,53,1013.17,10,11,13,43.56302872,-5.739164429
2025-03-28 13:48:00,6.361,14,18,53,1013.21,10,11,13,43.56302872,-5.739164429
2025-03-28 13:47:00,5.981,17,18,53,1013.19,10,11,13,43.56302872,-5.739164429
2025-03-28 13:46:00,5.326,21,18,53,1013.29,10,11,13,43.56302872,-5.739164429
2025-03-28 13:45:00,4.625,26,18,54,1013.24,10,11,13,43.56302872,-5.739164429
2025-03-28 13:44:00,3.774,31,17,56,1013.18,10,11,13,43.56302872,-5.739164429
2025-03-28 13:43:00,4.809,24,17,56,1013.32,10,11,13,43.56302872,-5.739164429
2025-03-28 13:42:00,7.285,8,17,56,1013.18,10,12,13,43.56302872,-5.739164429
2025-03-28 13:41:00,7.246,8,17,56,1013.21,10,12,13,43.56302872,-5.739164429
2025-03-28 13:40:00,7.16,9,17,56,1013.22,10,12,13,43.56302872,-5.739164429
2025-03-28 13:39:00,7.141,9,17,56,1013.22,10,12,13,43.56302872,-5.739164429
2025-03-28 13:38:00,6.99,10,17,56,1013.31,10,12,13,43.56302872,-5.739164429
2025-03-28 13:37:00,6.918,10,17,56,1013.26,10,12,13,43.56302872,-5.739164429
2025-03-28 13:36:00,6.741,11,17,55,1013.31,10,12,13,43.56302872,-5.739164429
2025-03-28 13:35:00,6.754,11,17,55,1013.34,10,12,13,43.56302872,-5.739164429
2025-03-28 13:34:00,6.682,12,17,56,1013.4,10,12,13,43.56302872,-5.739164429
2025-03-28 13:33:00,6.558,13,17,56,1013.35,10,12,13,43.56302872,-5.739164429
2025-03-28 13:32:00,6.073,16,17,55,1013.46,10,12,13,43.56302872,-5.739164429
2025-03-28 13:31:00,5.922,17,17,56,1013.37,10,12,13,43.56302872,-5.739164429
2025-03-28 13:30:00,5.346,21,18,53,1013.3,10,12,13,43.56302872,-5.739164429
2025-03-28 13:29:00,4.592,26,18,53,1013.38,10,12,13,43.56302872,-5.739164429
2025-03-28 13:28:00,3.662,32,17,57,1013.48,10,12,13,43.56302872,-5.739164429
2025-03-28 13:27:00,4.435,27,17,55,1013.43,10,12,13,43.56302872,-5.739164429
2025-03-28 13:26:00,7.206,8,17,56,1013.38,3,10,11,43.56302872,-5.739164429
2025-03-28 13:25:00,7.259,8,17,56,1013.47,3,10,16,43.56302872,-5.739164429
2025-03-28 13:24:00,7.318,8,17,56,1013.45,3,10,16,43.56302872,-5.739164429
2025-03-28 13:23:00,7.232,8,17,57,1013.42,3,10,16,43.56302872,-5.739164429
2025-03-28 13:22:00,7.291,8,17,56,1013.44,3,10,16,43.56302872,-5.739164429
2025-03-28 13:21:00,7.147,9,17,57,1013.41,3,10,16,43.56302872,-5.739164429
2025-03-28 13:20:00,6.957,10,17,56,1013.53,3,10,16,43.56302872,-5.739164429
2025-03-28 13:19:00,6.839,11,18,54,1013.47,3,10,16,43.56302872,-5.739164429
2025-03-28 13:18:00,6.898,10,18,54,1013.37,3,10,16,43.56302872,-5.739164429
2025-03-28 13:17:00,6.636,12,18,54,1013.48,3,10,16,43.56302872,-5.739164429
2025-03-28 13:16:00,6.446,13,18,54,1013.38,3,10,16,43.56302872,-5.739164429
2025-03-28 13:15:00,6.224,15,18,54,1013.39,3,10,16,43.56302872,-5.739164429
2025-03-28 13:14:00,5.516,20,18,54,1013.38,3,10,16,43.56302872,-5.739164429
2025-03-28 13:13:00,4.723,25,18,54,1013.5,3,10,16,43.56302872,-5.739164429
2025-03-28 13:12:00,4.003,30,17,57,1013.42,3,10,16,43.56302872,-5.739164429
2025-03-28 13:11:00,4.632,26,17,57,1013.41,3,10,16,43.56302872,-5.739164429
2025-03-28 13:10:00,7.232,8,17,56,1013.42,3,10,11,43.56302872,-5.739164429
2025-03-28 13:09:00,7.147,9,17,57,1013.38,15,18,20,43.56302872,-5.739164429
2025-03-28 13:08:00,7.134,9,17,56,1013.43,15,18,20,43.56302872,-5.739164429
2025-03-28 13:07:00,7.141,9,17,56,1013.36,15,18,20,43.56302872,-5.739164429
2025-03-28 13:06:00,7.075,9,17,56,1013.37,15,18,20,43.56302872,-5.739164429
2025-03-28 13:05:00,7.141,9,17,56,1013.35,15,18,20,43.56302872,-5.739164429
2025-03-28 13:04:00,7.003,10,17,57,1013.33,15,18,20,43.56302872,-5.739164429
2025-03-28 13:03:00,6.833,11,17,57,1013.34,15,18,20,43.56302872,-5.739164429
2025-03-28 13:02:00,6.702,12,17,57,1013.27,15,18,20,43.56302872,-5.739164429
2025-03-28 13:01:00,6.61,12,17,57,1013.26,15,18,20,43.56302872,-5.739164429
2025-03-28 13:00:00,6.414,14,17,57,1013.19,15,18,20,43.56302872,-5.739164429
2025-03-28 12:59:00,6.263,15,18,54,1013.3,15,18,20,43.56302872,-5.739164429
2025-03-28 12:58:00,5.667,19,18,55,1013.4,15,18,20,43.56302872,-5.739164429
2025-03-28 12:57:00,4.789,25,18,54,1013.29,15,18,20,43.56302872,-5.739164429
2025-03-28 12:56:00,4.009,30,17,57,1013.29,15,18,20,43.56302872,-5.739164429
2025-03-28 12:55:00,4.337,28,17,57,1013.45,15,18,20,43.56302872,-5.739164429
2025-03-28 12:54:00,7.481,6,17,57,1013.51,15,18,19,43.56302872,-5.739164429
2025-03-28 12:53:00,7.318,8,17,58,1013.37,10,13,15,43.56302872,-5.739164429
2025-03-28 12:52:00,7.226,8,17,57,1013.45,10,13,15,43.56302872,-5.739164429
2025-03-28 12:51:00,7.147,9,17,57,1013.44,10,13,15,43.56302872,-5.739164429
2025-03-28 12:50:00,7.298,8,17,58,1013.44,10,13,15,43.56302872,-5.739164429
2025-03-28 12:49:00,7.042,9,17,57,1013.39,10,13,15,43.56302872,-5.739164429
2025-03-28 12:48:00,7.049,9,17,57,1013.54,10,13,15,43.56302872,-5.739164429
2025-03-28 12:47:00,6.846,11,17,57,1013.47,10,13,15,43.56302872,-5.739164429
2025-03-28 12:46:00,6.728,11,17,57,1013.57,10,13,15,43.56302872,-5.739164429
2025-03-28 12:45:00,6.564,13,17,57,1013.53,10,13,15,43.56302872,-5.739164429
2025-03-28 12:44:00,6.492,13,17,57,1013.54,10,13,15,43.56302872,-5.739164429
2025-03-28 12:43:00,6.217,15,17,57,1013.56,10,13,15,43.56302872,-5.739164429
2025-03-28 12:42:00,5.791,18,17,58,1013.56,10,13,15,43.56302872,-5.739164429
2025-03-28 12:41:00,5.123,22,17,58,1013.59,10,13,15,43.56302872,-5.739164429
2025-03-28 12:40:00,4.18,29,17,58,1013.54,10,13,15,43.56302872,-5.739164429
2025-03-28 12:39:00,4.226,28,17,57,1013.56,10,13,15,43.56302872,-5.739164429
2025-03-28 12:38:00,7.324,7,17,57,1013.56,10,13,14,43.56302872,-5.739164429
2025-03-28 12:37:00,7.265,8,17,57,1013.58,14,17,18,43.56302872,-5.739164429
2025-03-28 12:36:00,7.403,7,17,58,1013.63,14,17,18,43.56302872,-5.739164429
2025-03-28 12:35:00,7.37,7,17,58,1013.59,14,17,18,43.56302872,-5.739164429
2025-03-28 12:34:00,7.193,8,17,58,1013.49,14,17,18,43.56302872,-5.739164429
2025-03-28 12:33:00,7.232,8,17,58,1013.6,14,17,18,43.56302872,-5.739164429
2025-03-28 12:32:00,7.167,9,17,58,1013.57,14,17,18,43.56302872,-5.739164429
2025-03-28 12:31:00,7.036,9,17,58,1013.59,14,17,18,43.56302872,-5.739164429
2025-03-28 12:30:00,6.898,10,17,58,1013.66,14,17,18,43.56302872,-5.739164429
2025-03-28 12:29:00,6.761,11,17,58,1013.68,14,17,18,43.56302872,-5.739164429
2025-03-28 12:28:00,6.499,13,17,58,1013.7,14,17,18,43.56302872,-5.739164429
2025-03-28 12:27:00,6.217,15,17,58,1013.7,14,17,18,43.56302872,-5.739164429
2025-03-28 12:26:00,5.889,17,17,58,1013.83,14,17,18,43.56302872,-5.739164429
2025-03-28 12:25:00,4.959,23,17,58,1013.83,14,17,18,43.56302872,-5.739164429
2025-03-28 12:24:00,4.311,28,17,58,1013.76,14,17,18,43.56302872,-5.739164429
2025-03-28 12:23:00,4.147,29,17,57,1013.79,14,17,18,43.56302872,-5.739164429
2025-03-28 12:22:00,6.938,10,17,57,1013.87,14,17,18,43.56302872,-5.739164429
2025-03-28 12:21:00,7.259,8,17,58,1013.89,17,21,23,43.56302872,-5.739164429
2025-03-28 12:20:00,7.422,7,17,58,1013.75,17,21,23,43.56302872,-5.739164429
2025-03-28 12:19:00,7.226,8,17,58,1013.79,17,21,23,43.56302872,-5.739164429
2025-03-28 12:18:00,7.108,9,17,57,1013.81,17,21,23,43.56302872,-5.739164429
2025-03-28 12:17:00,7.101,9,17,57,1013.82,17,21,23,43.56302872,-5.739164429
2025-03-28 12:16:00,7.049,9,17,58,1013.87,17,21,23,43.56302872,-5.739164429
2025-03-28 12:15:00,7.115,9,17,58,1013.82,17,21,23,43.56302872,-5.739164429
2025-03-28 12:14:00,6.964,10,17,58,1013.85,17,21,23,43.56302872,-5.739164429
2025-03-28 12:13:00,6.715,12,17,58,1013.87,17,21,23,43.56302872,-5.739164429
2025-03-28 12:12:00,6.472,13,17,58,1013.8,17,21,23,43.56302872,-5.739164429
2025-03-28 12:11:00,6.099,16,17,58,1013.84,17,21,23,43.56302872,-5.739164429
2025-03-28 12:10:00,5.66,19,17,58,1013.72,17,21,23,43.56302872,-5.739164429
2025-03-28 12:09:00,5.103,22,17,58,1013.86,17,21,23,43.56302872,-5.739164429
2025-03-28 12:08:00,4.343,28,17,58,1013.81,17,21,23,43.56302872,-5.739164429
2025-03-28 12:07:00,3.97,30,17,58,1013.81,17,21,23,43.56302872,-5.739164429
2025-03-28 12:06:00,6.866,11,17,58,1013.82,17,21,22,43.56302872,-5.739164429
2025-03-28 12:05:00,7.435,7,17,58,1013.76,18,20,21,43.56302872,-5.739164429
2025-03-28 12:04:00,7.265,8,17,58,1013.7,18,20,21,43.56302872,-5.739164429
2025-03-28 12:03:00,7.239,8,17,58,1013.69,18,20,21,43.56302872,-5.739164429
2025-03-28 12:02:00,7.075,9,17,58,1013.74,18,20,21,43.56302872,-5.739164429
2025-03-28 12:01:00,7.147,9,17,58,1013.72,18,20,21,43.56302872,-5.739164429
2025-03-28 12:00:00,7.01,10,17,58,1013.68,18,20,21,43.56302872,-5.739164429
2025-03-28 11:59:00,7.049,9,17,58,1013.7,18,20,21,43.56302872,-5.739164429
2025-03-28 11:58:00,6.866,11,17,58,1013.75,18,20,21,43.56302872,-5.739164429
2025-03-28 11:57:00,6.63,12,17,58,1013.67,18,20,21,43.56302872,-5.739164429
2025-03-28 11:56:00,6.479,13,17,58,1013.71,18,20,21,43.56302872,-5.739164429
2025-03-28 11:55:00,6.23,15,17,58,1013.77,18,20,21,43.56302872,-5.739164429
2025-03-28 11:54:00,5.699,18,17,58,1013.78,18,20,21,43.56302872,-5.739164429
2025-03-28 11:53:00,5.136,22,17,58,1013.75,18,20,21,43.56302872,-5.739164429
2025-03-28 11:52:00,4.409,27,17,58,1013.72,18,20,21,43.56302872,-5.739164429
2025-03-28 11:51:00,4.108,29,17,58,1013.71,18,20,21,43.56302872,-5.739164429
2025-03-28 11:50:00,6.531,13,17,57,1013.71,18,20,21,43.56302872,-5.739164429
